Profile 1             
x       y           
[m]     [m]         
0.037763181  1.9747725e-05            
0.03776579  2.0108558e-05            
0.037768399  2.0105726e-05            
0.037771009  1.9583484e-05            
0.037773618  1.8653598e-05            
0.037776228  1.7429002e-05            
0.037778837  1.6096842e-05            
0.037781446  1.5076991e-05            
0.037784056  1.4632078e-05            
0.037786665  1.4717529e-05            
0.037789275  1.5150345e-05            
0.037791884  1.5796549e-05            
0.037794493  1.6552108e-05            
0.037797103  1.7305441e-05            
0.037799712  1.7950595e-05            
0.037802322  1.8566571e-05            
0.037804931  1.9262963e-05            
0.03780754  2.0187376e-05            
0.03781015  2.1401952e-05            
0.037812759  2.2522292e-05            
0.037815369  2.3503199e-05            
0.037817978  2.4346759e-05            
0.037820587  2.4900401e-05            
0.037823197  2.5141233e-05            
0.037825806  2.5114419e-05            
0.037828416  2.4815787e-05            
0.037831025  2.4254712e-05            
0.037833634  2.3640395e-05            
0.037836244  2.3149136e-05            
0.037838853  2.2958546e-05            
0.037841463  2.3259988e-05            
0.037844072  2.3920871e-05            
0.037846681  2.4777408e-05            
0.037849291  2.5690378e-05            
0.0378519  2.6485996e-05            
0.03785451  2.7123011e-05            
0.037857119  2.7660514e-05            
0.037859728  2.8027762e-05            
0.037862338  2.7987367e-05            
0.037864947  2.7741419e-05            
0.037867557  2.7467871e-05            
0.037870166  2.7282664e-05            
0.037872775  2.7259102e-05            
0.037875385  2.7329892e-05            
0.037877994  2.7455029e-05            
0.037880603  2.7586259e-05            
0.037883213  2.7510069e-05            
0.037885822  2.6959812e-05            
0.037888432  2.5989513e-05            
0.037891041  2.4869141e-05            
0.03789365  2.3839817e-05            
0.03789626  2.3045877e-05            
0.037898869  2.2565007e-05            
0.037901479  2.2450738e-05            
0.037904088  2.2588476e-05            
0.037906697  2.2803841e-05            
0.037909307  2.2951057e-05            
0.037911916  2.2844226e-05            
0.037914526  2.2421028e-05            
0.037917135  2.1792898e-05            
0.037919744  2.1115255e-05            
0.037922354  2.063971e-05            
0.037924963  2.051756e-05            
0.037927573  2.0689185e-05            
0.037930182  2.1040723e-05            
0.037932791  2.1334526e-05            
0.037935401  2.1348372e-05            
0.03793801  2.1087762e-05            
0.03794062  2.0656459e-05            
0.037943229  2.0306028e-05            
0.037945838  2.0255144e-05            
0.037948448  2.0543133e-05            
0.037951057  2.1157808e-05            
0.037953667  2.2012615e-05            
0.037956276  2.2907903e-05            
0.037958885  2.3705987e-05            
0.037961495  2.4347481e-05            
0.037964104  2.4797855e-05            
0.037966714  2.4874839e-05            
0.037969323  2.4688978e-05            
0.037971932  2.4426783e-05            
0.037974542  2.4100685e-05            
0.037977151  2.3802545e-05            
0.037979761  2.3582681e-05            
0.03798237  2.3485252e-05            
0.037984979  2.3598683e-05            
0.037987589  2.3916675e-05            
0.037990198  2.4440716e-05            
0.037992808  2.5191328e-05            
0.037995417  2.606521e-05            
0.037998026  2.6823841e-05            
0.038000636  2.7266188e-05            
0.038003245  2.7171131e-05            
0.038005855  2.6497901e-05            
0.038008464  2.5437694e-05            
0.038011073  2.415945e-05            
0.038013683  2.2905204e-05            
0.038016292  2.1966727e-05            
0.038018901  2.1420477e-05            
0.038021511  2.1288396e-05            
0.03802412  2.1641666e-05            
0.03802673  2.2477703e-05            
0.038029339  2.3655159e-05            
0.038031948  2.5021274e-05            
0.038034558  2.6380581e-05            
0.038037167  2.7602731e-05            
0.038039777  2.8633733e-05            
0.038042386  2.9425404e-05            
0.038044995  2.9962981e-05            
0.038047605  3.0350544e-05            
0.038050214  3.0682974e-05            
0.038052824  3.0899688e-05            
0.038055433  3.0836756e-05            
0.038058042  3.0735273e-05            
0.038060652  3.0714365e-05            
0.038063261  3.063824e-05            
0.038065871  3.0186873e-05            
0.03806848  2.9411821e-05            
0.038071089  2.837676e-05            
0.038073699  2.6974422e-05            
0.038076308  2.5182144e-05            
0.038078918  2.3548059e-05            
0.038081527  2.2442456e-05            
0.038084136  2.2014473e-05            
0.038086746  2.2036087e-05            
0.038089355  2.2177258e-05            
0.038091965  2.2277436e-05            
0.038094574  2.2252036e-05            
0.038097183  2.2142197e-05            
0.038099793  2.2043765e-05            
0.038102402  2.202323e-05            
0.038105012  2.2141448e-05            
0.038107621  2.239771e-05            
0.03811023  2.2740739e-05            
0.03811284  2.3093278e-05            
0.038115449  2.3314318e-05            
0.038118059  2.3295041e-05            
0.038120668  2.3064202e-05            
0.038123277  2.2683622e-05            
0.038125887  2.2284372e-05            
0.038128496  2.2060372e-05            
0.038131106  2.2060952e-05            
0.038133715  2.2289978e-05            
0.038136324  2.27259e-05            
0.038138934  2.3299798e-05            
0.038141543  2.4035599e-05            
0.038144152  2.4916679e-05            
0.038146762  2.5695423e-05            
0.038149371  2.6138625e-05            
0.038151981  2.6419593e-05            
0.03815459  2.6497982e-05            
0.038157199  2.5897803e-05            
0.038159809  2.4891851e-05            
0.038162418  2.4007913e-05            
0.038165028  2.3948063e-05            
0.038167637  2.5225328e-05            
0.038170246  2.6632398e-05            
0.038172856  2.7681043e-05            
0.038175465  2.8560742e-05            
0.038178075  2.9508357e-05            
0.038180684  3.0322582e-05            
0.038183293  3.086532e-05            
0.038185903  3.1044609e-05            
0.038188512  3.0767115e-05            
0.038191122  3.0170013e-05            
0.038193731  2.9447648e-05            
0.03819634  2.8792338e-05            
0.03819895  2.8336851e-05            
0.038201559  2.8262034e-05            
0.038204169  2.8877497e-05            
0.038206778  3.0413909e-05            
0.038209387  3.2390621e-05            
0.038211997  3.4414369e-05            
0.038214606  3.6519306e-05            
0.038217216  3.8281132e-05            
0.038219825  3.8628517e-05            
0.038222434  3.8523589e-05            
0.038225044  3.865411e-05            
0.038227653  3.9257873e-05            
0.038230263  4.0705133e-05            
0.038232872  4.2014393e-05            
0.038235481  4.2426668e-05            
0.038238091  4.1851836e-05            
0.0382407  4.0341624e-05            
0.03824331  3.7616754e-05            
0.038245919  3.4102563e-05            
0.038248528  3.1322936e-05            
0.038251138  2.9459994e-05            
0.038253747  2.8238148e-05            
0.038256357  2.7611825e-05            
0.038258966  2.7595831e-05            
0.038261575  2.8079816e-05            
0.038264185  2.8966442e-05            
0.038266794  3.0223409e-05            
0.038269404  3.1773076e-05            
0.038272013  3.3384827e-05            
0.038274622  3.4951577e-05            
0.038277232  3.6148895e-05            
0.038279841  3.6504692e-05            
0.03828245  3.6614748e-05            
0.03828506  3.657434e-05            
0.038287669  3.6180765e-05            
0.038290279  3.5617237e-05            
0.038292888  3.5142573e-05            
0.038295497  3.4894644e-05            
0.038298107  3.5056491e-05            
0.038300716  3.5749161e-05            
0.038303326  3.6784393e-05            
0.038305935  3.7992955e-05            
0.038308544  3.9202534e-05            
0.038311154  4.0144555e-05            
0.038313763  4.0637565e-05            
0.038316373  4.0529718e-05            
0.038318982  3.9615218e-05            
0.038321591  3.7996751e-05            
0.038324201  3.6075596e-05            
0.03832681  3.4084245e-05            
0.03832942  3.2218098e-05            
0.038332029  3.0694507e-05            
0.038334638  2.9512193e-05            
0.038337248  2.8618486e-05            
0.038339857  2.7921254e-05            
0.038342467  2.7253579e-05            
0.038345076  2.6527615e-05            
0.038347685  2.5725088e-05            
0.038350295  2.4927926e-05            
0.038352904  2.432545e-05            
0.038355514  2.3944775e-05            
0.038358123  2.3774228e-05            
0.038360732  2.3784184e-05            
0.038363342  2.3868969e-05            
0.038365951  2.4113247e-05            
0.038368561  2.4633982e-05            
0.03837117  2.5423937e-05            
0.038373779  2.630458e-05            
0.038376389  2.7091616e-05            
0.038378998  2.7679029e-05            
0.038381608  2.8104555e-05            
0.038384217  2.8431141e-05            
0.038386826  2.8678796e-05            
0.038389436  2.8805846e-05            
0.038392045  2.8750152e-05            
0.038394655  2.8625019e-05            
0.038397264  2.8466329e-05            
0.038399873  2.8194206e-05            
0.038402483  2.7706614e-05            
0.038405092  2.7101414e-05            
0.038407702  2.6504992e-05            
0.038410311  2.5983922e-05            
0.03841292  2.5463724e-05            
0.03841553  2.4960912e-05            
0.038418139  2.4524025e-05            
0.038420748  2.4207189e-05            
0.038423358  2.404573e-05            
0.038425967  2.4019888e-05            
0.038428577  2.4099521e-05            
0.038431186  2.4220655e-05            
0.038433795  2.4279675e-05            
0.038436405  2.4250275e-05            
0.038439014  2.4134061e-05            
0.038441624  2.3945237e-05            
0.038444233  2.3704214e-05            
0.038446842  2.3448579e-05            
0.038449452  2.3213545e-05            
0.038452061  2.305632e-05            
0.038454671  2.3057079e-05            
0.03845728  2.3264559e-05            
0.038459889  2.3722413e-05            
0.038462499  2.4433677e-05            
0.038465108  2.5260689e-05            
0.038467718  2.6121748e-05            
0.038470327  2.6981433e-05            
0.038472936  2.8168092e-05            
0.038475546  3.0248236e-05            
0.038478155  3.2292268e-05            
0.038480765  3.3405815e-05            
0.038483374  3.3565604e-05            
0.038485983  3.2362139e-05            
0.038488593  3.0633791e-05            
0.038491202  2.931527e-05            
0.038493812  2.8194442e-05            
