Profile 1             
x       depth           
[m]     [m]         
0.051576332  0.0011605879            
0.051582877  0.0011583714            
0.051589422  0.001156583            
0.051595968  0.001155327            
0.051602513  0.0011545307            
0.051609058  0.0011540814            
0.051615603  0.0011537529            
0.051622148  0.0011535397            
0.051628694  0.0011534211            
0.051635239  0.0011533902            
0.051641784  0.0011534317            
0.051648329  0.0011535334            
0.051654875  0.0011536856            
0.05166142  0.0011538385            
0.051667965  0.0011539772            
0.05167451  0.0011540473            
0.051681055  0.00115407            
0.051687601  0.0011540967            
0.051694146  0.0011541969            
0.051700691  0.0011544052            
0.051707236  0.0011547517            
0.051713781  0.0011552125            
0.051720327  0.0011556097            
0.051726872  0.0011558088            
0.051733417  0.0011558465            
0.051739962  0.0011556614            
0.051746508  0.0011553765            
0.051753053  0.0011550911            
0.051759598  0.0011550438            
0.051766143  0.0011553263            
0.051772688  0.0011561337            
0.051779234  0.0011576012            
0.051785779  0.0011597407            
0.051792324  0.0011621939            
0.051798869  0.0011643865            
0.051805415  0.001166007            
0.05181196  0.0011665359            
0.051818505  0.0011661754            
0.05182505  0.0011654348            
0.051831595  0.0011647726            
0.051838141  0.001164556            
0.051844686  0.0011650648            
0.051851231  0.0011665071            
0.051857776  0.0011689949            
0.051864322  0.0011717234            
0.051870867  0.0011739344            
0.051877412  0.0011753344            
0.051883957  0.0011757714            
0.051890502  0.0011753819            
0.051897048  0.0011743458            
0.051903593  0.001172953            
0.051910138  0.0011714195            
0.051916683  0.0011699514            
0.051923229  0.0011689208            
0.051929774  0.0011683458            
0.051936319  0.0011681669            
0.051942864  0.0011683106            
0.051949409  0.0011687133            
0.051955955  0.0011693384            
0.0519625  0.0011701927            
0.051969045  0.0011713307            
0.05197559  0.0011728481            
0.051982136  0.0011748258            
0.051988681  0.0011771767            
0.051995226  0.001179723            
0.052001771  0.0011823672            
0.052008316  0.0011848664            
0.052014862  0.0011870071            
0.052021407  0.0011888301            
0.052027952  0.0011904178            
0.052034497  0.0011915656            
0.052041042  0.0011921692            
0.052047588  0.0011921952            
0.052054133  0.0011917001            
0.052060678  0.0011908393            
0.052067223  0.0011898332            
0.052073769  0.0011889059            
0.052080314  0.0011883733            
0.052086859  0.001188246            
0.052093404  0.0011886304            
0.052099949  0.0011897736            
0.052106495  0.0011918844            
0.05211304  0.0011952108            
0.052119585  0.0011998189            
0.05212613  0.0012052765            
0.052132676  0.0012102361            
0.052139221  0.0012131928            
0.052145766  0.0012139835            
0.052152311  0.0012130403            
0.052158856  0.0012109722            
0.052165402  0.001208465            
0.052171947  0.0012055634            
0.052178492  0.0012027342            
0.052185037  0.0012001147            
0.052191583  0.0011980177            
0.052198128  0.0011967754            
0.052204673  0.0011964409            
0.052211218  0.0011970377            
0.052217763  0.0011987179            
0.052224309  0.0012014323            
0.052230854  0.0012048078            
0.052237399  0.0012080164            
0.052243944  0.0012109168            
0.05225049  0.0012132733            
0.052257035  0.001214773            
0.05226358  0.0012152065            
0.052270125  0.001214538            
0.05227667  0.001213058            
0.052283216  0.001210783            
0.052289761  0.0012078494            
0.052296306  0.0012050135            
0.052302851  0.0012026296            
0.052309396  0.0012006048            
0.052315942  0.0011990994            
0.052322487  0.0011983339            
0.052329032  0.0011983048            
0.052335577  0.0011988164            
0.052342123  0.0011996294            
0.052348668  0.0012004637            
0.052355213  0.0012010589            
0.052361758  0.0012012527            
0.052368303  0.0012009599            
0.052374849  0.0012002815            
0.052381394  0.0011993159            
0.052387939  0.0011983633            
0.052394484  0.0011976385            
0.05240103  0.0011972204            
0.052407575  0.0011970962            
0.05241412  0.0011972132            
0.052420665  0.0011975041            
0.05242721  0.0011979124            
0.052433756  0.0011983888            
0.052440301  0.0011987468            
0.052446846  0.0011989434            
0.052453391  0.001198978            
0.052459937  0.0011988229            
0.052466482  0.0011984788            
0.052473027  0.0011980289            
0.052479572  0.0011976854            
0.052486117  0.0011975476            
0.052492663  0.0011974218            
0.052499208  0.0011974146            
0.052505753  0.0011976378            
0.052512298  0.0011981771            
0.052518844  0.0011991708            
0.052525389  0.0012008179            
0.052531934  0.0012033533            
0.052538479  0.0012069629            
0.052545024  0.001211707            
0.05255157  0.001217275            
0.052558115  0.001222978            
0.05256466  0.0012284295            
0.052571205  0.0012332214            
0.052577751  0.0012370347            
0.052584296  0.0012400377            
0.052590841  0.0012420512            
0.052597386  0.0012428572            
0.052603931  0.0012426141            
0.052610477  0.0012414439            
0.052617022  0.001239695            
0.052623567  0.0012378547            
0.052630112  0.0012362747            
0.052636657  0.0012351353            
0.052643203  0.0012340975            
0.052649748  0.0012327933            
0.052656293  0.0012309362            
0.052662838  0.0012282019            
0.052669384  0.0012245584            
0.052675929  0.0012204511            
0.052682474  0.0012167638            
0.052689019  0.0012139725            
0.052695564  0.0012124476            
0.05270211  0.0012122189            
0.052708655  0.0012130006            
0.0527152  0.0012142784            
0.052721745  0.0012151618            
0.052728291  0.0012150231            
0.052734836  0.0012136758            
0.052741381  0.001211539            
0.052747926  0.0012089839            
0.052754471  0.0012063221            
0.052761017  0.0012038286            
0.052767562  0.0012016157            
0.052774107  0.0011997396            
0.052780652  0.0011982941            
0.052787198  0.0011971879            
0.052793743  0.0011963765            
